,Date,Title
532,2020-03-29 17:39:00,[이번주 추천주]코로나에도 탄탄한 실적방어···엔씨소프트·카카오 등 추...
533,2020-03-28 12:00:00,"엔씨소프트, 하락장에서도 증권사 목표가↑"
534,2020-03-28 09:34:00,"엔씨소프트, 전국 PC방 지원 4월말까지 연장"
535,2020-03-27 08:48:00,"엔씨소프트, 코로나19로 게임사 장점 부각-한국투자증권"
536,2020-03-27 07:27:00,"[클릭 e종목] ""엔씨소프트, 풍부한 유동성에 안정적인 실적까지"""
537,2020-03-26 16:40:00,"엔씨소프트, 공식 홈페이지 새단장…신규 CI 적용"
538,2020-03-26 14:22:00,"엔씨소프트, 공식 홈페이지 리뉴얼 오픈"
539,2020-03-26 14:01:00,"엔씨소프트, 공식 홈페이지 리뉴얼 개장"
540,2020-03-26 13:14:00,"엔씨소프트, 공식 홈페이지 리뉴얼 오픈…신규 CI 적용"
541,2020-03-26 08:49:00,"엔씨소프트, 탄탄한 리니지 위상 목표주가↑-하이"
542,2020-03-26 08:40:00,"엔씨소프트, 코로나 사태에도 안정적 실적…목표가↑-하이"
543,2020-03-25 16:30:00,"김택진 엔씨소프트 대표 ""올해 화두는 해외와 콘솔…글로벌 종합게임기업 ..."
544,2020-03-25 10:46:00,"김택진 엔씨소프트 대표 ""글로벌 종합 게임기업으로 성장할 것"""
545,2020-03-25 15:08:00,엔씨소프트 이사보수 한도 200억으로 상향
546,2020-03-26 08:49:00,"엔씨소프트, 탄탄한 리니지 위상 목표주가↑-하이"
547,2020-03-26 08:40:00,"엔씨소프트, 코로나 사태에도 안정적 실적…목표가↑-하이"
548,2020-03-25 16:30:00,"김택진 엔씨소프트 대표 ""올해 화두는 해외와 콘솔…글로벌 종합게임기업 ..."
549,2020-03-25 10:46:00,"김택진 엔씨소프트 대표 ""글로벌 종합 게임기업으로 성장할 것"""
550,2020-03-25 15:08:00,엔씨소프트 이사보수 한도 200억으로 상향
551,2020-03-25 12:57:00,국내 모바일게임 매출 1위는 엔씨소프트…넷마블·넥슨 뒤이어
552,2020-03-25 10:59:00,"엔씨소프트, 지난해 국내 모바일 퍼블리셔 1위"
553,2020-03-25 09:10:00,"'엔씨소프트' 5% 이상 상승, 수급 불균형으로 생긴 기회 - 신한금융..."
554,2020-03-25 08:31:00,"[Hot-Line] ""엔씨소프트, 1분기 큰 폭의 이익 성장 전망""…목..."
555,2020-03-25 07:52:00,"엔씨소프트, 리니지M 등 힘입어 1·4분기 큰 폭 이익 성장 전망-케..."
556,2020-03-25 07:48:00,"엔씨소프트, 1Q 이익 성장 기대…코로나에도 목표주가 15%↑-케이프"
557,2020-03-24 18:16:00,코로나 영향 없다… 엔씨소프트 실적 기대감 ‘쑥’
558,2020-03-24 09:01:00,"""엔씨소프트, 밸류에이션 매력으로 외국인 순매수 이어져"""
559,2020-03-24 08:44:00,"엔씨소프트, 외국인 자금 이탈로 수급 불균형…목표가↓-신한"
560,2020-03-24 15:51:00,"'린저씨 효과' 엔씨소프트, SKT·현대모비스 넘었다"
561,2020-03-24 10:34:00,"10% 오른 엔씨소프트, 시총 11위..SKT 제쳤다"
562,2020-03-24 15:14:00,"엔씨소프트, 1분기 실적 ‘탄탄’…“주가 싸다”"
563,2020-03-24 09:58:00,[fnRASSI]엔씨소프트(036570) 10.14% 상승
564,2020-03-25 07:48:00,"엔씨소프트, 1Q 이익 성장 기대…코로나에도 목표주가 15%↑-케이프"
565,2020-03-24 18:16:00,코로나 영향 없다… 엔씨소프트 실적 기대감 ‘쑥’
566,2020-03-24 09:01:00,"""엔씨소프트, 밸류에이션 매력으로 외국인 순매수 이어져"""
567,2020-03-24 08:44:00,"엔씨소프트, 외국인 자금 이탈로 수급 불균형…목표가↓-신한"
568,2020-03-24 15:51:00,"'린저씨 효과' 엔씨소프트, SKT·현대모비스 넘었다"
569,2020-03-24 10:34:00,"10% 오른 엔씨소프트, 시총 11위..SKT 제쳤다"
570,2020-03-24 15:14:00,"엔씨소프트, 1분기 실적 ‘탄탄’…“주가 싸다”"
571,2020-03-24 09:58:00,[fnRASSI]엔씨소프트(036570) 10.14% 상승
572,2020-03-24 09:16:00,"'엔씨소프트' 5% 이상 상승, 주가 반등 시도, 단기 이평선 역배열 ..."
573,2020-03-24 07:50:00,"엔씨소프트, 최근 조정은 매수 기회-대신증권"
574,2020-03-24 07:20:00,"[클릭 e종목]“엔씨소프트, 코로나19에도 1분기 실적 기대치 부합할 ..."
575,2020-03-22 10:05:00,[마켓포인트]코스피 주간 기관 순매수 1위 ‘엔씨소프트’
576,2020-03-20 09:39:00,"[특징주]엔씨소프트, 외국계 매수 덕 12일만에 `상승세`"
577,2020-03-24 07:20:00,"[클릭 e종목]“엔씨소프트, 코로나19에도 1분기 실적 기대치 부합할 ..."
578,2020-03-22 10:05:00,[마켓포인트]코스피 주간 기관 순매수 1위 ‘엔씨소프트’
579,2020-03-20 09:39:00,"[특징주]엔씨소프트, 외국계 매수 덕 12일만에 `상승세`"
580,2020-03-20 09:16:00,"'엔씨소프트' 5% 이상 상승, 코로나 영향 거의 없는 엔씨마저? 과매..."
581,2020-03-18 17:59:00,"엔씨소프트, '리니지' 플랫폼 다변화...퓨저로 음악게임 열풍[K게임,..."
582,2020-03-18 11:54:00,"'엔씨소프트' 5% 이상 상승, 코로나 영향 거의 없는 엔씨마저? 과매..."
583,2020-03-18 09:22:00,"“엔씨소프트, 1분기 실적은 대호조 전망...'매수'”"
584,2020-03-18 08:11:00,"엔씨소프트, 1분기 실적 대호조 예상-이베스트투자증권"
585,2020-03-15 15:52:00,코로나 패닉장에도 선방한 종목 살펴보니…셀트리온헬스케어·씨젠·엔씨소프트...
586,2020-03-08 10:42:00,"[이번주 추천주] ""웹보드게임규제 완화 기대감"" 엔씨소프트·NHN 주목"
587,2020-03-05 15:34:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수"
588,2020-03-05 15:34:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수"
589,2020-03-05 13:38:00,"‘코로나 극복하자’…엔씨소프트, 전국 PC방 사업주 100% 지원"
590,2020-03-05 10:16:00,"엔씨소프트, PC방 사업주 추가 지원 결정…3월 한달 이용료 무료"
591,2020-03-05 09:43:00,"“엔씨소프트, 1Q 호실적…‘리니지2M’ 매출·트래픽 급등”"
592,2020-03-05 09:05:00,"""엔씨소프트, 코로나19 장기화로 리니지 IP 게임 매출 호조···목..."
593,2020-03-05 07:56:00,"[클릭 e종목]“엔씨소프트, 위기에 돋보이는 안전자산… 목표주가↑”"
594,2020-03-05 07:49:00,"엔씨소프트, 코로나19 사태로 더 돋보여-메리츠證"
595,2020-03-04 17:16:00,"엔씨소프트, 시총 15조원 돌파…KB금융·신한지주 넘어서나"
596,2020-03-04 10:39:00,"[특징주]집콕 게임주 `강세`…엔씨소프트, 또 52주 신고가"
597,2020-03-04 09:53:00,"[특징주]엔씨소프트, 1분기 어닝서프라이즈 전망에 신고가"
598,2020-03-04 09:37:00,"[특징주]엔씨소프트, 1분기 어닝 서프라이즈 전망에 신고가 기록"
599,2020-03-04 09:40:00,"'엔씨소프트' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세"
600,2020-03-04 09:31:00,"엔씨소프트, 52주 신고가 경신…장중 한때 71만3000원"
601,2020-03-04 09:27:00,"52주 신고가 기록한 엔씨소프트, 이유가"
602,2020-03-04 09:25:00,"[fnRASSI]엔씨소프트(036570), 52주 신고가 경신...4...."
603,2020-03-04 09:22:00,"'엔씨소프트' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세"
604,2020-03-04 09:40:00,"'엔씨소프트' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세"
605,2020-03-04 09:37:00,"[특징주]엔씨소프트, 1분기 어닝 서프라이즈 전망에 신고가 기록"
606,2020-03-04 09:31:00,"엔씨소프트, 52주 신고가 경신…장중 한때 71만3000원"
607,2020-03-04 09:27:00,"52주 신고가 기록한 엔씨소프트, 이유가"
608,2020-03-04 09:25:00,"[fnRASSI]엔씨소프트(036570), 52주 신고가 경신...4...."
609,2020-03-04 09:22:00,"'엔씨소프트' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세"
610,2020-03-04 08:57:00,"엔씨소프트, 리니지2M 매출 증가로 실적성장 전망-미래대우"
611,2020-03-04 07:52:00,"엔씨소프트, 어닝 서프라이즈 전망-미래에셋대우"
612,2020-03-01 13:59:00,[주간추천주]NAVER·엔씨소프트 성장 기대…이마트는 코로나 ‘반사이익...
613,2020-02-29 11:00:00,"[클릭 e종목]""엔씨소프트, 리니지2M 매출 상승 기대…목표주가↑"""
614,2020-02-28 18:07:00,엔씨소프트 '코로나 성금' 20억 쾌척
615,2020-02-28 17:54:00,"엔씨소프트·넷마블·하이트진로·벤츠…""힘내라 대구"""
616,2020-02-28 18:07:00,엔씨소프트 '코로나 성금' 20억 쾌척
617,2020-02-28 17:54:00,"엔씨소프트·넷마블·하이트진로·벤츠…""힘내라 대구"""
618,2020-02-28 14:39:00,"엔씨소프트, 코로나19 피해 복구 성금 20억원 기부"
619,2020-02-28 13:15:00,"엔씨소프트, ‘코로나19 피해’ PC방 사업주 지원"
620,2020-02-27 14:38:00,"엔씨소프트-연세대, 한국어 AI 데이터 구축 위한 공동 수업 개설"
621,2020-02-27 13:04:00,"엔씨소프트, 콘솔·PC 플랫폼 신작 ‘퓨저’ 공개"
622,2020-02-27 11:52:00,"엔씨소프트, 콘솔 신작 '퓨저' 공개…올 가을 북미·유럽 론칭"
623,2020-02-27 10:08:00,"엔씨소프트 콘솔 PC 플랫폼 신작 ‘퓨저’, 美 '팍스 이스트'서 공..."
624,2020-02-26 17:59:00,"엔씨소프트, 코로나19 확산에 '3일간 전직원 유급 특별휴가'"
625,2020-02-26 16:54:00,"'통큰' 김택진, 엔씨소프트 전직원에 유급휴가 3일"
626,2020-02-26 16:39:00,"엔씨소프트 ‘리니지2M’, 3월 ‘캐릭터 서버 이전’ 이벤트 연다"
627,2020-02-25 09:48:00,엔씨소프트 '투턱곰 X 몬스타엑스’ 신규 콜라보 웹예능 공개
628,2020-02-20 16:07:00,70만원 찍은 엔씨소프트...“리니지M으로 1분기 이익 급증”
629,2020-02-26 16:39:00,"엔씨소프트 ‘리니지2M’, 3월 ‘캐릭터 서버 이전’ 이벤트 연다"
630,2020-02-25 09:48:00,엔씨소프트 '투턱곰 X 몬스타엑스’ 신규 콜라보 웹예능 공개
631,2020-02-20 16:07:00,70만원 찍은 엔씨소프트...“리니지M으로 1분기 이익 급증”
632,2020-02-20 09:25:00,"[특징주] 실적 기대감 커지는 엔씨소프트, 장 초반 강세"
633,2020-02-20 07:51:00,"[클릭 e종목]""엔씨소프트, 올해 1분기 실적 서프라이즈 기대"""
634,2020-02-19 18:37:00,"19일, 외국인 거래소에서 카카오(+4.4%), 엔씨소프트(+4.89%..."
635,2020-02-19 13:30:00,"'엔씨소프트' 5% 이상 상승, 상상 그 이상이었던 리니지 저력 - 한..."
636,2020-02-19 10:13:00,"'엔씨소프트' 52주 신고가 경신, 상상 그 이상이었던 리니지 저력 ..."
637,2020-02-19 10:16:00,"[fnRASSI]엔씨소프트(036570), 52주 신고가 경신...3...."
638,2020-02-16 13:56:00,"[이번주 추천주] ""리니지2M 흥행 기대""...엔씨소프트 주목"
639,2020-02-14 12:08:00,"'엔씨소프트' 5% 이상 상승, 상상 그 이상이었던 리니지 저력 - 한..."
640,2020-02-14 12:08:00,"'엔씨소프트' 5% 이상 상승, 상상 그 이상이었던 리니지 저력 - 한..."
641,2020-02-13 18:22:00,"‘리니지2M 효과’… ""엔씨소프트 올 영업익 114% 증가"""
642,2020-02-13 09:43:00,`리니지2M` 깜짝실적 엔씨소프트…증권가 목표가 상향 `러시`
643,2020-02-13 08:55:00,"엔씨소프트, 리니지2M 매출 기대 이상"
644,2020-02-13 08:36:00,"[Hot-Line] ""엔씨소프트, 기대되는 2020년"""
645,2020-02-13 08:03:00,"엔씨소프트, '리니지2M' 호조에 실적·밸류에이션 재평가…목표가↑-N..."
646,2020-02-13 08:00:00,"엔씨소프트, 리니지2M 흥행 목표주가 상향-이베스트"
647,2020-02-13 08:23:00,"[클릭 e종목]“엔씨소프트, 올해 성장동력 될 만한 재료 가득… 목표주..."
648,2020-02-12 17:47:00,`배당 0%` 넷마블은 봐주고…`30%` 엔씨소프트는 손본다?
649,2020-02-12 17:41:00,엔씨소프트 리니지2M 덕에 `훨훨`
650,2020-02-12 11:37:00,[종합] '리니지2M'으로 선방한 엔씨소프트…매출 60%가 '모바일게임...
651,2020-02-12 10:31:00,엔씨소프트 연매출 '2조 클럽' 실패 이유는
652,2020-02-12 10:03:00,"“블레이드 앤 소울 모바일, 중국서 특히 흥행 기대”-엔씨소프트 컨콜"
653,2020-02-12 09:56:00,“국내 서비스 성황…해외 진출 위한 인력 활용 제한적”-엔씨소프트 컨콜
654,2020-02-12 09:53:00,"“리니지2M 올해 매출, 시장 전망치 상회할 것”-엔씨소프트 컨콜"
655,2020-02-12 09:39:00,"“리니지2M 인센티브 지급, 성과에 따라 지속”-엔씨소프트 컨콜"
656,2020-02-12 11:37:00,[종합] '리니지2M'으로 선방한 엔씨소프트…매출 60%가 '모바일게임...
657,2020-02-12 10:31:00,엔씨소프트 연매출 '2조 클럽' 실패 이유는
658,2020-02-12 10:03:00,"“블레이드 앤 소울 모바일, 중국서 특히 흥행 기대”-엔씨소프트 컨콜"
659,2020-02-12 09:56:00,“국내 서비스 성황…해외 진출 위한 인력 활용 제한적”-엔씨소프트 컨콜
660,2020-02-12 09:53:00,"“리니지2M 올해 매출, 시장 전망치 상회할 것”-엔씨소프트 컨콜"
661,2020-02-12 09:39:00,"“리니지2M 인센티브 지급, 성과에 따라 지속”-엔씨소프트 컨콜"
662,2020-02-12 09:34:00,"“리니지2M, MMORPG 경험 없는 신규 이용자층 다수 유입”-엔씨소..."
663,2020-02-12 09:27:00,"“리니지2M 매출·이용자수 추이, 리니지M때보다 안정적”-엔씨소프트 컨..."
664,2020-02-12 09:19:00,"[컨콜] 엔씨소프트 ""리니지2M, 확고한 수익원"""
665,2020-02-12 09:03:00,"엔씨소프트, 4Q 영업익 1412억 ‘전년比 25%↑’"
666,2020-02-12 08:48:00,"엔씨소프트, 지난해 영업익 22% 하락…로열티 감소 영향"
667,2020-02-12 08:35:00,"(속보)엔씨소프트 지난해 영업이익 4,790억원···전년 대비 22.1..."
668,2020-02-12 08:48:00,"엔씨소프트, 지난해 영업익 22% 하락…로열티 감소 영향"
669,2020-02-12 08:35:00,"(속보)엔씨소프트 지난해 영업이익 4,790억원···전년 대비 22.1..."
670,2020-02-12 08:30:00,"엔씨소프트, 4Q 영업익 1411억..전년比 25%↑"
671,2020-02-12 08:28:00,"엔씨소프트, 지난해 4분기 영업익 1411억…전년비 25.4%↑"
672,2020-02-11 18:57:00,"[잠정실적]엔씨소프트, 작년 4Q 매출액 급증 5338억원... 전년동..."
673,2020-02-11 18:00:00,"엔씨소프트, 지난해 영업익 4789억…전년比 22%↓"
674,2020-02-11 17:19:00,"[공시]엔씨소프트, 지난해 영업익 4789억…전년比 22%↓"
675,2020-02-11 17:14:00,"엔씨소프트, 작년 영업익 4789억… 전년比 22%↓"
676,2020-02-11 17:46:00,"엔씨소프트, 지난해 매출 1조7011억·영업익 4790억"
677,2020-02-11 14:46:00,"엔씨소프트 ‘스푼즈’, 밸런타인데이 기념 신규 굿즈 출시"
678,2020-02-10 14:43:00,"엔씨소프트 ‘리니지2M’, 하루 평균 41억 벌었다"
679,2020-02-09 18:10:00,"엔씨소프트, 연일 사상 최고가"
680,2020-02-07 09:13:00,"'엔씨소프트' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세"
681,2020-02-10 14:43:00,"엔씨소프트 ‘리니지2M’, 하루 평균 41억 벌었다"
682,2020-02-09 18:10:00,"엔씨소프트, 연일 사상 최고가"
683,2020-02-07 09:13:00,"'엔씨소프트' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세"
684,2020-02-06 09:09:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수"
685,2020-02-05 14:11:00,"엔씨소프트 ‘아이온’, ‘전투 지원’ 도입…자동사냥 가능해졌다"
686,2020-02-04 08:38:00,"엔씨소프트, 리니지2M 대규모 업데이트 효과 기대-미래"
687,2020-02-04 08:36:00,"[Hot-Line] ""엔씨소프트, 리니지2M 매출액 예상치 상회"""
688,2020-02-04 08:33:00,"엔씨소프트, 1Q 어닝 서프라이즈 기대-미래에셋대우"
689,2020-02-03 18:37:00,"03일, 외국인 거래소에서 삼성바이오로직스(-1.03%), 엔씨소프트(..."
690,2020-02-03 13:07:00,"엔씨소프트, 美MIT와 5년째 소외계층 위한 과학프로그램 진행"
691,2020-02-03 10:57:00,"“엔씨소프트, 올해 영업익 92% 성장…목표주가 80만원”"
692,2020-01-31 14:47:00,"엔씨소프트, 리니지2M 네번째 OST ‘워하트’ 발매"
693,2020-02-03 10:57:00,"“엔씨소프트, 올해 영업익 92% 성장…목표주가 80만원”"
694,2020-01-31 14:47:00,"엔씨소프트, 리니지2M 네번째 OST ‘워하트’ 발매"
695,2020-01-30 09:06:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수"
696,2020-01-29 12:24:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수"
697,2020-01-28 10:19:00,"엔씨소프트, 장중 65만원… 최고가 경신 ‘눈길’"
698,2020-01-28 08:57:00,"엔씨소프트 리니지2M 흥행으로 실적 호조 기대, 목표주가 상향"
699,2020-01-28 08:35:00,"엔씨소프트, 리니지2M으로 올해 호조..목표가↑-DB"
700,2020-01-28 08:30:00,"엔씨소프트, 리니지2M으로 올해 실적 호조…목표가↑-DB"
701,2020-01-28 09:16:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수"
702,2020-01-23 16:45:00,엔씨소프트 올 영업익 전망 ‘작년 2배’
703,2020-01-23 08:43:00,"“엔씨소프트, 실적 서프라이즈 이어진다”"
704,2020-01-23 08:29:00,"""엔씨소프트, 올해 영업익 전년比 118% 급증""-미래에셋대우"
705,2020-01-23 12:30:00,"'엔씨소프트' 52주 신고가 경신, L2M 흥행, 매출처 다변화 시작 ..."
706,2020-01-23 09:02:00,"[Hot-Line] ""엔씨소프트, 올해 실적·신작 출시 모멘텀 예정"""
707,2020-01-23 08:36:00,"엔씨소프트, 또 서프라이즈..게임주 톱픽-미래"
708,2020-01-22 12:42:00,"엔씨소프트 ‘리니지2M’, ‘상아탑의 현자들’ 업데이트 실시"
709,2020-01-23 12:30:00,"'엔씨소프트' 52주 신고가 경신, L2M 흥행, 매출처 다변화 시작 ..."
710,2020-01-23 09:02:00,"[Hot-Line] ""엔씨소프트, 올해 실적·신작 출시 모멘텀 예정"""
711,2020-01-23 08:36:00,"엔씨소프트, 또 서프라이즈..게임주 톱픽-미래"
712,2020-01-23 08:43:00,"“엔씨소프트, 실적 서프라이즈 이어진다”"
713,2020-01-23 08:29:00,"""엔씨소프트, 올해 영업익 전년比 118% 급증""-미래에셋대우"
714,2020-01-22 12:42:00,"엔씨소프트 ‘리니지2M’, ‘상아탑의 현자들’ 업데이트 실시"
715,2020-01-22 11:13:00,엔씨소프트 강세에 신작 기대감까지…게임 ETF 난다
716,2020-01-22 09:19:00,"""리니지2M과 리니지M 실적 힘입어...엔씨소프트, 2020년 영업익 ..."
717,2020-01-22 08:07:00,"[클릭e종목]""엔씨소프트, '리니지2M'으로 매출 다변화...목표가 ..."
718,2020-01-22 07:30:00,"엔씨소프트, '리니지2M'으로 매출 다변화-KB증권"
719,2020-01-22 09:14:00,"'엔씨소프트' 52주 신고가 경신, 성공 History는 이어진다 - ..."
720,2020-01-19 11:32:00,[이번주 추천주] '실적개선' 엔씨소프트 '저평가' 금호석유에 주목
721,2020-01-17 09:06:00,"'엔씨소프트' 52주 신고가 경신, 성공 History는 이어진다 - ..."
722,2020-01-17 06:00:00,'신작의 저주' 풀고 사상 최고가 신화 쓴 엔씨소프트
723,2020-01-22 07:30:00,"엔씨소프트, '리니지2M'으로 매출 다변화-KB증권"
724,2020-01-19 11:32:00,[이번주 추천주] '실적개선' 엔씨소프트 '저평가' 금호석유에 주목
725,2020-01-17 09:06:00,"'엔씨소프트' 52주 신고가 경신, 성공 History는 이어진다 - ..."
726,2020-01-17 06:00:00,'신작의 저주' 풀고 사상 최고가 신화 쓴 엔씨소프트
727,2020-01-16 09:56:00,[특징주] 리니지2M 흥행 엔씨소프트 신고가 행진
728,2020-01-16 09:30:00,"[특징주]엔씨소프트, 실적 기대감 52주 신고가"
729,2020-01-16 09:26:00,"엔씨소프트, 리니지2M 흥행에 연일 신고가 경신"
730,2020-01-16 09:10:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수"
731,2020-01-15 09:13:00,"'엔씨소프트' 52주 신고가 경신, 하이엔드 게임 시장의 최강자, 실적..."
732,2020-01-10 14:58:00,"엔씨소프트, 리니지 등 4개 게임 ‘PC방 대축제’ 이벤트 진행"
733,2020-01-10 09:07:00,"'엔씨소프트' 52주 신고가 경신, 최근 3일간 외국인 대량 순매수"
734,2020-01-09 11:05:00,美·이란 갈등에도 신고가 찍은 '게임대장株' 엔씨소프트
735,2020-01-10 09:07:00,"'엔씨소프트' 52주 신고가 경신, 최근 3일간 외국인 대량 순매수"
736,2020-01-09 11:05:00,美·이란 갈등에도 신고가 찍은 '게임대장株' 엔씨소프트
737,2020-01-09 09:12:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수"
738,2020-01-08 11:43:00,"'엔씨소프트' 52주 신고가 경신, 글로벌 게임주 탑픽 그리고 목표주가..."
739,2020-01-08 09:36:00,"엔씨소프트, 1Q 사상최대 영업익 전망…목표가↑-미래"
740,2020-01-08 08:57:00,"""엔씨소프트, 실적 기대치에 비해 저평가···목표가↑"""
741,2020-01-08 07:48:00,"엔씨소프트, 압도적 투자매력 '목표가↑' -미래에셋대우"
742,2020-01-08 08:06:00,"엔씨소프트, 리니지2M 흥행에 2개 모바일게임 IP 확보-NH"
743,2020-01-07 20:38:00,영업익 1조 클럽 넘보는 엔씨소프트…연초부터 달리는 주가
744,2020-01-07 09:42:00,"엔씨소프트, 사흘째 강세…증권가도 호평"
745,2020-01-07 08:26:00,"엔씨소프트, 리니지2M 흥행에 호실적 기대…목표가↑-한국"
746,2020-01-07 08:25:00,"“엔씨소프트, 리니지2M 빅히트로 실적 모멘텀 계속될 것”"
747,2020-01-07 07:57:00,"[클릭 e종목]""엔씨소프트, 리니지2M 덕에 호실적 전망"""
748,2020-01-07 07:52:00,"""엔씨소프트, '리니지2M' 일평균 매출 30억원 추정""-이베스트"
749,2020-01-07 07:47:00,"엔씨소프트, 리니지 쌍두마차 출발-한국투자증권"
750,2020-01-07 07:12:00,"""엔씨소프트, 높은 장기투자 매력…목표주가 72만원"""
751,2020-01-07 18:21:00,"엔씨소프트, 새 CI·슬로건 공개"
752,2020-01-07 16:27:00,"엔씨소프트, 새 CI 공개"
753,2020-01-07 14:12:00,"엔씨소프트, 신규 CI 공개"
754,2020-01-07 10:39:00,"""미래를 보는 창"" 엔씨소프트 CI 리뉴얼"
755,2020-01-07 10:26:00,"엔씨소프트, CI 리뉴얼"
756,2020-01-07 09:25:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수"
757,2020-01-07 16:27:00,"엔씨소프트, 새 CI 공개"
758,2020-01-07 14:12:00,"엔씨소프트, 신규 CI 공개"
759,2020-01-07 10:39:00,"""미래를 보는 창"" 엔씨소프트 CI 리뉴얼"
760,2020-01-07 10:26:00,"엔씨소프트, CI 리뉴얼"
761,2020-01-07 09:42:00,"엔씨소프트, 사흘째 강세…증권가도 호평"
762,2020-01-07 08:26:00,"엔씨소프트, 리니지2M 흥행에 호실적 기대…목표가↑-한국"
763,2020-01-07 08:25:00,"“엔씨소프트, 리니지2M 빅히트로 실적 모멘텀 계속될 것”"
764,2020-01-07 07:57:00,"[클릭 e종목]""엔씨소프트, 리니지2M 덕에 호실적 전망"""
765,2020-01-07 07:52:00,"""엔씨소프트, '리니지2M' 일평균 매출 30억원 추정""-이베스트"
766,2020-01-07 07:47:00,"엔씨소프트, 리니지 쌍두마차 출발-한국투자증권"
767,2020-01-07 07:12:00,"""엔씨소프트, 높은 장기투자 매력…목표주가 72만원"""
768,2020-01-07 09:25:00,"'엔씨소프트' 52주 신고가 경신, 전일 외국인 대량 순매수"
769,2020-01-06 18:37:00,"06일, 외국인 거래소에서 삼성전자(0.00%), 엔씨소프트(+2.48..."
770,2020-01-06 11:42:00,"엔씨소프트, ‘리니지2M’ 업고 게임대장株 굳히기"
771,2020-01-06 09:34:00,"[특징주] 엔씨소프트, 실적 기대감에 사상 최고가"
772,2020-01-05 15:31:00,"""한국금융·키움證, 투자 유망…엔씨소프트, 영업익 38% 늘 듯"""
773,2020-01-03 11:14:00,엔씨소프트 '52주 신고가'…올해 주가 상승 시동
774,2020-01-03 09:33:00,"'엔씨소프트' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세"
775,2020-01-02 18:51:00,"엔씨소프트, 올해 ‘신작·글로벌’ 두 마리 토끼 잡는다"
776,2020-01-07 07:47:00,"엔씨소프트, 리니지 쌍두마차 출발-한국투자증권"
777,2020-01-07 07:12:00,"""엔씨소프트, 높은 장기투자 매력…목표주가 72만원"""
778,2020-01-06 18:37:00,"06일, 외국인 거래소에서 삼성전자(0.00%), 엔씨소프트(+2.48..."
779,2020-01-06 11:42:00,"엔씨소프트, ‘리니지2M’ 업고 게임대장株 굳히기"
780,2020-01-06 09:34:00,"[특징주] 엔씨소프트, 실적 기대감에 사상 최고가"
781,2020-01-05 15:31:00,"""한국금융·키움證, 투자 유망…엔씨소프트, 영업익 38% 늘 듯"""
782,2020-01-03 11:14:00,엔씨소프트 '52주 신고가'…올해 주가 상승 시동
783,2020-01-03 09:33:00,"'엔씨소프트' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세"
784,2020-01-02 18:51:00,"엔씨소프트, 올해 ‘신작·글로벌’ 두 마리 토끼 잡는다"
785,2020-01-02 16:28:00,"엔씨소프트, 리니지2M 세번째 OST 'The Heroes' 발매"
786,2020-01-02 14:05:00,"엔씨소프트, 리니지2M 세번째 OST ‘더 히어로즈’ 발매"
787,2020-01-02 09:36:00,"엔씨소프트, 리니지2M 흥행에 4Q 영업익 38%↑…목표가↑-신영"
788,2019-12-15 17:38:00,[이번주 추천주] 신작 '리니지2M' 흥행 엔씨소프트 등 주목
789,2020-01-02 14:05:00,"엔씨소프트, 리니지2M 세번째 OST ‘더 히어로즈’ 발매"
790,2020-01-02 09:36:00,"엔씨소프트, 리니지2M 흥행에 4Q 영업익 38%↑…목표가↑-신영"
791,2019-12-15 17:38:00,[이번주 추천주] 신작 '리니지2M' 흥행 엔씨소프트 등 주목
792,2019-12-13 09:05:00,"""엔씨소프트, 리니지M 매출도 안정적…목표가 상향""-신한금융투자"
793,2019-12-13 08:39:00,"""엔씨소프트, 리니지2M만큼 리니지M도 안정적""...목표주가 ↑"
794,2019-12-13 08:27:00,"엔씨소프트, 리니지·리니지2 모바일 동반 흥행…목표가↑-신한"
795,2019-12-11 15:03:00,"엔씨소프트, 리니지2M 두번째 OST 앨범 공개"
796,2019-12-11 08:52:00,[제2회 납세대상 수상기업]엔씨소프트 '린저씨'들 총결집…매출·순익 쑥...
797,2019-12-11 08:22:00,"[클릭 e종목]""엔씨소프트, 중국 클라우드게이밍 시장 확대 수혜 전망"""
798,2019-12-10 09:37:00,“엔씨소프트의 리니지2M 기대 이상 ‘성과’”
799,2019-12-10 08:15:00,"엔씨소프트, 리니지2M 기대이상 '목표가↑'-이베스트"
