,Date,Title
979,2020-05-25 10:28:00,"KB금융ㆍ아마존웹서비스, 클라우드 안전성 평가 완료"
980,2020-05-25 09:53:00,"KB금융그룹·아마존 웹서비스(AWS), 클라우드 안전성 평가 완료"
981,2020-05-25 12:20:00,"KB금융, 커뮤니티 활발... 주가 0.16%."
982,2020-05-22 13:36:00,"KB금융, 외국인 11만 5629주 순매도… 주가 -2.19%"
983,2020-05-19 17:23:00,"‘제2의 김연아’ 키우는 KB금융, 피겨 유망주 4명 후원"
984,2020-05-19 16:08:00,KB금융 차세대 피겨유명주 '유영·이해인·김예림·임은수' 후원
985,2020-05-25 12:52:00,"KB금융-AWS, 클라우드 안전성 평가 완료"
986,2020-05-25 09:20:00,"KB금융·AWS, 금융클라우드 보안 평가 완료"
987,2020-05-25 12:20:00,"KB금융, 커뮤니티 활발... 주가 0.16%."
988,2020-05-25 10:28:00,"KB금융ㆍ아마존웹서비스, 클라우드 안전성 평가 완료"
989,2020-05-25 09:53:00,"KB금융그룹·아마존 웹서비스(AWS), 클라우드 안전성 평가 완료"
990,2020-05-22 13:36:00,"KB금융, 외국인 11만 5629주 순매도… 주가 -2.19%"
991,2020-05-19 17:23:00,"‘제2의 김연아’ 키우는 KB금융, 피겨 유망주 4명 후원"
992,2020-05-19 16:08:00,KB금융 차세대 피겨유명주 '유영·이해인·김예림·임은수' 후원
993,2020-05-19 14:28:00,"홈앤쇼핑, 신임 대표에 김옥찬 전 KB금융지주 사장"
994,2020-05-19 13:13:00,"홈앤쇼핑, 신임 대표에 김옥찬 전 KB금융지주 사장 선임"
995,2020-05-19 13:10:00,홈앤쇼핑 신임 대표에 김옥찬 전 KB금융지주 사장
996,2020-05-19 11:31:00,"홈앤쇼핑, 신임 대표에 김옥찬 전 KB금융 사장 선임"
997,2020-05-19 14:06:00,"피겨 꿈나무 키다리 아저씨 된 KB금융, 유망주 4명 후원"
998,2020-05-19 13:50:00,피겨 꿈나무들 버팀목 된 KB금융…유망주 선수 4명 후원
999,2020-05-19 13:16:00,"홈앤쇼핑, 대표이사 후보에 김옥찬 전 KB금융 사장"
1000,2020-05-19 12:18:00,"홈앤쇼핑 대표이사 후보, 김옥찬 전 KB금융 사장"
1001,2020-05-19 11:56:00,홈앤쇼핑 대표이사 후보에 김옥찬 전 KB금융 사장
1002,2020-05-19 11:41:00,"KB금융, 주가 3만 2100원 (3.55%)… 게시판 '북적'"
1003,2020-05-19 11:34:00,"KB금융, 프루덴셜생명 인수 '속도전'"
1004,2020-05-19 13:50:00,피겨 꿈나무들 버팀목 된 KB금융…유망주 선수 4명 후원
1005,2020-05-19 13:16:00,"홈앤쇼핑, 대표이사 후보에 김옥찬 전 KB금융 사장"
1006,2020-05-19 12:18:00,"홈앤쇼핑 대표이사 후보, 김옥찬 전 KB금융 사장"
1007,2020-05-19 11:56:00,홈앤쇼핑 대표이사 후보에 김옥찬 전 KB금융 사장
1008,2020-05-19 13:13:00,"홈앤쇼핑, 신임 대표에 김옥찬 전 KB금융지주 사장 선임"
1009,2020-05-19 13:10:00,홈앤쇼핑 신임 대표에 김옥찬 전 KB금융지주 사장
1010,2020-05-19 11:31:00,"홈앤쇼핑, 신임 대표에 김옥찬 전 KB금융 사장 선임"
1011,2020-05-19 11:41:00,"KB금융, 주가 3만 2100원 (3.55%)… 게시판 '북적'"
1012,2020-05-19 11:34:00,"KB금융, 프루덴셜생명 인수 '속도전'"
1013,2020-05-19 09:54:00,"KB금융, 캐치 미 이프 유 캔 영상 조회수 100만 돌파"
1014,2020-05-19 09:03:00,"KB금융, 바이럴 영상 론칭 5일 만에 조회수 100만 돌파"
1015,2020-05-19 08:41:00,"KB금융, 바이럴 영상 론칭 5일만에 조회수 100만 돌파"
1016,2020-05-19 09:09:00,"'KB금융' 5% 이상 상승, 2020년에도 M&A 효과로 추가 이익증..."
1017,2020-05-18 18:36:00,"18일, 외국인 거래소에서 KB금융(-1.43%), NAVER(+0.9..."
1018,2020-05-15 17:37:00,KB금융 1분기 순이익 7389억..전년比 1000억↓
1019,2020-05-08 14:33:00,"KB금융, 4000억 신종자본증권 발행"
1020,2020-05-19 09:09:00,"'KB금융' 5% 이상 상승, 2020년에도 M&A 효과로 추가 이익증..."
1021,2020-05-19 09:03:00,"KB금융, 바이럴 영상 론칭 5일 만에 조회수 100만 돌파"
1022,2020-05-19 08:41:00,"KB금융, 바이럴 영상 론칭 5일만에 조회수 100만 돌파"
1023,2020-05-18 18:36:00,"18일, 외국인 거래소에서 KB금융(-1.43%), NAVER(+0.9..."
1024,2020-05-15 17:37:00,KB금융 1분기 순이익 7389억..전년比 1000억↓
1025,2020-05-08 14:33:00,"KB금융, 4000억 신종자본증권 발행"
1026,2020-05-06 18:36:00,"06일, 외국인 거래소에서 삼성전자(+1.44%), KB금융(-0.91..."
1027,2020-05-03 14:54:00,KB금융 평균연봉 ‘원톱’…1억3300만원 받아
1028,2020-04-30 17:54:00,KB금융 후원선수 '덕분에 챌린지' 동참한 까닭
1029,2020-04-28 18:43:00,"윤종규 KB금융 회장, 유튜브로 'e-타운홀미팅' 진행"
1030,2020-04-28 17:11:00,"윤종규 KB금융 회장, 온라인 타운홀미팅 개최"
1031,2020-04-28 16:49:00,"윤종규 KB금융 회장, 유튜브로 직원들과 소통"
1032,2020-04-28 18:23:00,"윤종규 KB금융 회장, KB국민카드 직원들과 '언택트' 소통"
1033,2020-04-28 17:03:00,"KB금융 윤종규 회장, 언택트 시대에 맞춰 공감 소통에 나서"
1034,2020-04-28 18:23:00,"윤종규 KB금융 회장, KB국민카드 직원들과 '언택트' 소통"
1035,2020-04-28 17:03:00,"KB금융 윤종규 회장, 언택트 시대에 맞춰 공감 소통에 나서"
1036,2020-04-28 17:11:00,"윤종규 KB금융 회장, 온라인 타운홀미팅 개최"
1037,2020-04-28 16:49:00,"윤종규 KB금융 회장, 유튜브로 직원들과 소통"
1038,2020-04-28 15:30:00,"신한·KB금융 ESG 경영성과, 글로벌기관서 인정"
1039,2020-04-28 09:30:00,"KB금융, ESG 경영 통해 3년 연속 'CCP 아너스' 수상"
1040,2020-04-28 14:34:00,"신한금융·KB금융, 기후변화대응 성과 인정..'아너스클럽 선정'"
1041,2020-04-28 13:34:00,"KB금융, CDP '탄소경영' 우수기업 3년 연속 선정"
1042,2020-04-28 11:36:00,KB금융 3년연속 선정 ‘탄소경영 섹터 아너스’
1043,2020-04-28 10:05:00,"윤종규의 ESG 경영 통했다···KB금융, 금융부문 ‘탄소경영 섹터 ..."
1044,2020-04-28 09:02:00,"KB금융, 3년 연속 ESG 글로벌 ‘우수’ 인증"
1045,2020-04-27 18:36:00,"27일, 외국인 거래소에서 KB금융(+9.97%), 하나금융지주(+16..."
1046,2020-04-27 10:31:00,"'KB금융' 5% 이상 상승, 핵심이익은 양호했으나 기타 비이자 손실이..."
1047,2020-04-25 17:15:00,"""KB금융, 1분기 실적 기대치 대비 양호"""
1048,2020-04-23 20:28:00,금융권까지 덮친 `코로나 태풍`…KB금융 순익 전년대비 13% 감소
1049,2020-04-23 18:25:00,코로나19 여파…KB금융 1Q 이익 전년比 감소(종합)
1050,2020-04-23 16:57:00,"KB금융, 1분기 순익 7295억원…코로나 영향에 전년비 13.7% ..."
1051,2020-04-23 16:15:00,윤종규 기대 충족시킨 허인 행장…KB금융 1분기 실적 선방
1052,2020-04-23 16:04:00,"KB금융, 1분기 순이익 7295억…'코로나19' 탓에 전년比 13...."
1053,2020-04-23 15:54:00,"코로나19 여파, KB금융 1분기 순익 전년比 감소"
1054,2020-04-23 15:53:00,금융 실적 '잔치는 끝났다'?…KB금융 순이익 13.7%↓
1055,2020-04-28 09:02:00,"KB금융, 3년 연속 ESG 글로벌 ‘우수’ 인증"
1056,2020-04-27 18:36:00,"27일, 외국인 거래소에서 KB금융(+9.97%), 하나금융지주(+16..."
1057,2020-04-27 10:31:00,"'KB금융' 5% 이상 상승, 핵심이익은 양호했으나 기타 비이자 손실이..."
1058,2020-04-25 17:15:00,"""KB금융, 1분기 실적 기대치 대비 양호"""
1059,2020-04-23 20:28:00,금융권까지 덮친 `코로나 태풍`…KB금융 순익 전년대비 13% 감소
1060,2020-04-23 18:25:00,코로나19 여파…KB금융 1Q 이익 전년比 감소(종합)
1061,2020-04-23 16:57:00,"KB금융, 1분기 순익 7295억원…코로나 영향에 전년비 13.7% ..."
1062,2020-04-23 16:15:00,윤종규 기대 충족시킨 허인 행장…KB금융 1분기 실적 선방
1063,2020-04-23 16:04:00,"KB금융, 1분기 순이익 7295억…'코로나19' 탓에 전년比 13...."
1064,2020-04-23 15:54:00,"코로나19 여파, KB금융 1분기 순익 전년比 감소"
1065,2020-04-23 15:53:00,금융 실적 '잔치는 끝났다'?…KB금융 순이익 13.7%↓
1066,2020-04-23 18:16:00,KB금융 1분기 부진… 푸르덴셜 부수효과 기댈 듯
1067,2020-04-23 18:14:00,"KB금융 ""푸르덴셜생명 염가매수차익 예상"""
1068,2020-04-23 17:57:00,"KB금융 ""올해 순이익 감소 불가피, 성장성보다 건전성 우선"""
1069,2020-04-23 17:56:00,KB금융 1분기 순익 13.7% 감소...코로나에 기타영업손실 발생
1070,2020-04-23 17:29:00,"KB금융 1분기 순익 14%↓...""2분기가 더 걱정"""
1071,2020-04-23 16:28:00,"KB금융그룹, 올 1분기 순익 7295억원…전분기비 36.4%↑"
1072,2020-04-23 15:46:00,코로나에 휘청한 KB금융… 1분기 순이익 13.7% 감소
1073,2020-04-23 15:45:00,'코로나 여파' KB금융 1분기 순익 13.7% 감소
1074,2020-04-23 17:24:00,KB금융 1분기 당기순익 7295억원…전년동기比 13.7%↓감소
1075,2020-04-23 17:29:00,"KB금융 1분기 순익 14%↓...""2분기가 더 걱정"""
1076,2020-04-23 16:28:00,"KB금융그룹, 올 1분기 순익 7295억원…전분기비 36.4%↑"
1077,2020-04-23 15:46:00,코로나에 휘청한 KB금융… 1분기 순이익 13.7% 감소
1078,2020-04-23 15:45:00,'코로나 여파' KB금융 1분기 순익 13.7% 감소
1079,2020-04-23 17:24:00,KB금융 1분기 당기순익 7295억원…전년동기比 13.7%↓감소
1080,2020-04-23 16:57:00,"KB금융, 1분기 순익 7295억원…코로나 영향에 전년비 13.7% 감..."
1081,2020-04-23 16:15:00,윤종규 기대 충족시킨 허인 행장…KB금융 1분기 실적 선방
1082,2020-04-23 16:04:00,"KB금융, 1분기 순이익 7295억…'코로나19' 탓에 전년比 13...."
1083,2020-04-23 15:54:00,"코로나19 여파, KB금융 1분기 순익 전년比 감소"
1084,2020-04-23 15:53:00,금융 실적 '잔치는 끝났다'?…KB금융 순이익 13.7%↓
1085,2020-04-23 15:42:00,"KB금융, 1분기 매출 19조2731억…전년비 56.2%↑"
1086,2020-04-20 11:07:00,"KB금융, 사업장 인근 영세 식당에 3억원 선결제"
1087,2020-04-19 11:35:00,"KB금융, 총 3억원 규모 음식점 선결제…'착한 소비 운동'에 동참"
1088,2020-04-19 10:31:00,"""코로나 극복 함께해요"" KB금융 '착한소비운동' 힘보태"
1089,2020-04-19 10:09:00,"KB금융, 영세식당 3억원 선결제…'착한 소비 운동' 동참"
1090,2020-04-19 11:22:00,"KB금융, 착한 소비 동참…소상공인에 3억원 선결제"
1091,2020-04-19 10:43:00,KB금융 '착한소비운동 동참' 3억원 규모 음식점 선결제
1092,2020-04-19 08:55:00,"KB금융, '착한소비운동' 동참…주변식당 선결제"
1093,2020-04-16 17:36:00,[MK라씨로] 푸르덴셜 인수한 KB금융에 `긍정적` 평가
1094,2020-04-16 15:11:00,"KB금융지주 ESG위원회 신설...""앞으로 ESG경영 선도 금융그룹될 ..."
1095,2020-04-15 17:11:00,[단독] KB금융 등 대림산업 美석화단지 개발에 4억弗 투자
1096,2020-04-23 15:42:00,"KB금융, 1분기 매출 19조2731억…전년비 56.2%↑"
1097,2020-04-20 11:07:00,"KB금융, 사업장 인근 영세 식당에 3억원 선결제"
1098,2020-04-19 11:35:00,"KB금융, 총 3억원 규모 음식점 선결제…'착한 소비 운동'에 동참"
1099,2020-04-19 10:31:00,"""코로나 극복 함께해요"" KB금융 '착한소비운동' 힘보태"
1100,2020-04-19 10:09:00,"KB금융, 영세식당 3억원 선결제…'착한 소비 운동' 동참"
1101,2020-04-19 11:22:00,"KB금융, 착한 소비 동참…소상공인에 3억원 선결제"
1102,2020-04-19 10:43:00,KB금융 '착한소비운동 동참' 3억원 규모 음식점 선결제
1103,2020-04-19 08:55:00,"KB금융, '착한소비운동' 동참…주변식당 선결제"
1104,2020-04-16 17:36:00,[MK라씨로] 푸르덴셜 인수한 KB금융에 `긍정적` 평가
1105,2020-04-16 15:11:00,"KB금융지주 ESG위원회 신설...""앞으로 ESG경영 선도 금융그룹될 ..."
1106,2020-04-15 17:11:00,[단독] KB금융 등 대림산업 美석화단지 개발에 4억弗 투자
1107,2020-04-14 16:36:00,"[마켓인사이트]KB금융, 1000억 덜 쓰고도 푸르덴셜생명 품은 비결은"
1108,2020-04-14 10:19:00,"[마켓인사이트]나신평 ""KB금융, 푸르덴셜생명 인수로 자회사 지원여력 ..."
1109,2020-04-13 09:11:00,"""KB금융, 푸르덴셜 인수로 영업이익 5% 증가""...목표주가 유지"
1110,2020-04-13 07:52:00,"KB금융, 푸르덴셜생명 인수…오버페이 논란 없어"
1111,2020-04-15 17:11:00,[단독] KB금융 등 대림산업 美석화단지 개발에 4억弗 투자
1112,2020-04-14 16:36:00,"[마켓인사이트]KB금융, 1000억 덜 쓰고도 푸르덴셜생명 품은 비결은"
1113,2020-04-14 10:19:00,"[마켓인사이트]나신평 ""KB금융, 푸르덴셜생명 인수로 자회사 지원여력 ..."
1114,2020-04-13 09:11:00,"""KB금융, 푸르덴셜 인수로 영업이익 5% 증가""...목표주가 유지"
1115,2020-04-13 07:52:00,"KB금융, 푸르덴셜생명 인수…오버페이 논란 없어"
1116,2020-04-13 08:07:00,"[클릭 e종목]""KB금융, 푸르덴셜인수 주가 영향 크지 않아"""
1117,2020-04-13 07:47:00,"KB금융, 푸르덴셜생명 인수로 기업가치 제고-한국"
1118,2020-04-13 07:06:00,"[김대성의 종목분석] KB금융지주의 푸르덴셜생명 매입 ""고가"" vs ""..."
1119,2020-04-12 13:53:00,[마켓인]'2.3조' 푸르덴셜 안은 KB금융…막판 결정 승패 갈라
1120,2020-04-12 10:37:00,"[마켓인사이트]신평사 ""재무부담은 배당수익으로 완화""…KB금융의 푸르덴..."
1121,2020-04-11 11:31:00,"푸르덴셜생명 품에 안은 KB금융, 향후 과제는 '시너지'"
1122,2020-04-11 06:01:00,"""KB금융, 푸르덴셜생명 인수로 추가 이익개선 가능성 ↑"" 삼성증권"
1123,2020-04-10 18:19:00,"KB금융, 푸르덴셜생명 2조3천억에 품는다"
1124,2020-04-10 16:52:00,"KB금융, 2.3조원에 푸르덴셜생명 인수... 치열해진 '리딩뱅크' ..."
1125,2020-04-10 14:48:00,"KB금융, 푸르덴셜생명 2.3조원에 인수..주식매매계약 체결"
1126,2020-04-11 11:31:00,"푸르덴셜생명 품에 안은 KB금융, 향후 과제는 '시너지'"
1127,2020-04-11 06:01:00,"""KB금융, 푸르덴셜생명 인수로 추가 이익개선 가능성 ↑"" 삼성증권"
1128,2020-04-10 18:19:00,"KB금융, 푸르덴셜생명 2조3천억에 품는다"
1129,2020-04-10 16:52:00,"KB금융, 2.3조원에 푸르덴셜생명 인수... 치열해진 '리딩뱅크' ..."
1130,2020-04-10 14:48:00,"KB금융, 푸르덴셜생명 2.3조원에 인수..주식매매계약 체결"
1131,2020-04-10 18:09:00,"KB금융, 푸르덴셜생명 품었다"
1132,2020-04-10 17:36:00,"KB금융, 푸르덴셜 품고 ‘리딩금융’ 탈환 눈앞"
1133,2020-04-10 17:31:00,"KB금융, 푸르덴셜생명 품었다"
1134,2020-04-10 15:32:00,"KB금융 리딩금융 탈환 눈앞.. 인수가 논란에 ""보수적으로 산출"""
1135,2020-04-10 11:35:00,"KB금융, 푸르덴셜생명 품는다...리딩금융 각축전"
1136,2020-04-10 11:21:00,"KB금융, 신한금융과 리딩그룹 본격 혈투"
1137,2020-04-10 09:05:00,"[단독] KB금융, 푸르덴셜생명 품에 안는다…2.3조원 가량에 인수"
1138,2020-04-10 06:46:00,"[단독] KB금융, 푸르덴셜생명 품에 안는다…2.3조원에 인수"
1139,2020-04-10 14:58:00,"KB금융, 푸르덴셜생명보험 지분 100% 2.3兆에 취득 결정"
1140,2020-04-10 14:16:00,"KB금융, 푸르덴셜생명보험 지분 100% 취득"
1141,2020-04-10 14:13:00,"KB금융, 푸르덴셜생명보험 주식 2조2650억원에 취득"
1142,2020-04-10 13:59:00,"KB금융, 푸르덴셜생명보험 주식 1500만 주 취득"
1143,2020-04-10 13:53:00,"KB금융, 푸르덴셜생명보험 주식 2조2650억원에 취득"
1144,2020-04-10 14:46:00,"[종합] KB금융, `알짜 매물` 푸르덴셜생명 품다…""그룹 포트폴리오 ..."
1145,2020-04-10 14:36:00,"KB금융, '푸르덴셜생명' 2.3조에 인수…주식매매계약 체결"
1146,2020-04-10 13:54:00,"KB금융, 2.3조에 푸르덴셜 품었다..매매 계약 체결"
1147,2020-04-10 13:53:00,"KB금융, 푸르덴셜생명보험 주식 2조2650억원에 취득"
1148,2020-04-10 14:20:00,"푸르덴셜 품은 KB금융, 신한과 리딩금융 '진검 승부'"
1149,2020-04-10 11:26:00,"KB금융, 푸르덴셜 품고 ‘리딩금융’ 탈환"
1150,2020-04-10 11:02:00,"KB금융, 푸르덴셜생명 인수 예정..리딩금융 탈환"
1151,2020-04-10 10:12:00,"KB금융, 2.3조에 푸르덴셜 인수… 금융그룹 1등 각축"
1152,2020-04-10 11:27:00,"KB금융, 푸르덴셜생명 2.3조원에 인수 눈앞"
1153,2020-04-10 10:09:00,"KB금융, 푸르덴셜생명 품는다"
1154,2020-04-10 10:08:00,"KB금융, 푸르덴셜생명 품에 안다…오전 이사회 열고 인수 확정"
1155,2020-04-10 09:50:00,"푸르덴셜생명, KB금융이 인수한다.. 오늘 이사회 결정"
1156,2020-04-07 16:51:00,KB금융 WM복합점포 71호점 오픈
1157,2020-04-07 14:24:00,"KB금융, WM복합점포 확대 지속…종합자산관리서비스 편의성 강화"
1158,2020-04-10 14:46:00,"[종합] KB금융, `알짜 매물` 푸르덴셜생명 품다…""그룹 포트폴리오 ..."
1159,2020-04-10 14:36:00,"KB금융, '푸르덴셜생명' 2.3조에 인수…주식매매계약 체결"
1160,2020-04-10 13:54:00,"KB금융, 2.3조에 푸르덴셜 품었다..매매 계약 체결"
1161,2020-04-10 13:53:00,"KB금융, 푸르덴셜생명보험 품는다…비은행 부문 강화"
1162,2020-04-10 14:20:00,"푸르덴셜 품은 KB금융, 신한과 리딩금융 '진검 승부'"
1163,2020-04-10 11:26:00,"KB금융, 푸르덴셜 품고 ‘리딩금융’ 탈환"
1164,2020-04-10 11:02:00,"KB금융, 푸르덴셜생명 인수 예정..리딩금융 탈환"
1165,2020-04-10 10:12:00,"KB금융, 2.3조에 푸르덴셜 인수… 금융그룹 1등 각축"
1166,2020-04-10 14:16:00,"KB금융, 푸르덴셜생명보험 지분 100% 취득"
1167,2020-04-10 14:13:00,"KB금융, 푸르덴셜생명보험 주식 2조2650억원에 취득"
1168,2020-04-10 13:59:00,"KB금융, 푸르덴셜생명보험 주식 1500만 주 취득"
1169,2020-04-10 13:53:00,"KB금융, 푸르덴셜생명보험 품는다…비은행 부문 강화"
1170,2020-04-10 11:35:00,"KB금융, 푸르덴셜생명 품는다...리딩금융 각축전"
1171,2020-04-10 11:21:00,"KB금융, 신한금융과 리딩그룹 본격 혈투"
1172,2020-04-10 09:05:00,"[단독] KB금융, 푸르덴셜생명 품에 안는다…2.3조원 가량에 인수"
1173,2020-04-10 06:46:00,"[단독] KB금융, 푸르덴셜생명 품에 안는다…2.3조원에 인수"
1174,2020-04-10 11:27:00,"KB금융, 푸르덴셜생명 2.3조원에 인수 눈앞"
1175,2020-04-10 10:09:00,"KB금융, 푸르덴셜생명 품는다"
1176,2020-04-10 10:08:00,"KB금융, 푸르덴셜생명 품에 안다…오전 이사회 열고 인수 확정"
1177,2020-04-10 09:50:00,"푸르덴셜생명, KB금융이 인수한다.. 오늘 이사회 결정"
1178,2020-04-07 16:51:00,KB금융 WM복합점포 71호점 오픈
1179,2020-04-07 14:24:00,"KB금융, WM복합점포 확대 지속…종합자산관리서비스 편의성 강화"
1180,2020-04-06 04:02:00,"KB금융그룹, 소상공인에 8500억 대출 지원…손보, 6개월 보험료 납..."
1181,2020-03-31 17:14:00,"포티투마루, KB금융 'KB스타터스'와 협약"
1182,2020-04-10 11:27:00,"KB금융, 푸르덴셜생명 2.3조원에 인수 눈앞"
1183,2020-04-10 10:09:00,"KB금융, 푸르덴셜생명 품는다"
1184,2020-04-10 10:08:00,"KB금융, 푸르덴셜생명 품에 안다…오전 이사회 열고 인수 확정"
1185,2020-04-10 09:50:00,"푸르덴셜생명, KB금융이 인수한다.. 오늘 이사회 결정"
1186,2020-04-10 11:26:00,"KB금융, 푸르덴셜 품고 ‘리딩금융’ 탈환"
1187,2020-04-10 11:02:00,"KB금융, 푸르덴셜생명 인수 예정..리딩금융 탈환"
1188,2020-04-10 10:12:00,"KB금융, 2.3조에 푸르덴셜 인수… 금융그룹 1등 각축"
1189,2020-04-10 11:21:00,"KB금융, 신한금융과 리딩그룹 본격 혈투"
1190,2020-04-10 09:05:00,"[단독] KB금융, 푸르덴셜생명 품에 안는다…2.3조원 가량에 인수"
1191,2020-04-10 06:46:00,"[단독] KB금융, 푸르덴셜생명 품에 안는다…2.3조원에 인수"
1192,2020-04-07 16:51:00,KB금융 WM복합점포 71호점 오픈
1193,2020-04-07 14:24:00,"KB금융, WM복합점포 확대 지속…종합자산관리서비스 편의성 강화"
1194,2020-04-06 04:02:00,"KB금융그룹, 소상공인에 8500억 대출 지원…손보, 6개월 보험료 납..."
1195,2020-03-31 17:14:00,"포티투마루, KB금융 'KB스타터스'와 협약"
1196,2020-03-31 04:31:00,푸르덴셜 품어도 BIS비율 '톱'… KB금융 '미친 관리력'
1197,2020-03-30 18:57:00,윤종규 KB금융 회장 연봉 15억9500만원
1198,2020-03-27 13:01:00,"KB금융, 디지털 자산 수탁사업 도전...규제샌드박스 추진"
1199,2020-04-07 16:51:00,KB금융 WM복합점포 71호점 오픈
1200,2020-04-07 14:24:00,"KB금융, WM복합점포 확대 지속…종합자산관리서비스 편의성 강화"
1201,2020-04-06 04:02:00,"KB금융그룹, 소상공인에 8500억 대출 지원…손보, 6개월 보험료 납..."
1202,2020-03-31 17:14:00,"포티투마루, KB금융 'KB스타터스'와 협약"
1203,2020-03-31 04:31:00,푸르덴셜 품어도 BIS비율 '톱'… KB금융 '미친 관리력'
1204,2020-03-30 18:57:00,윤종규 KB금융 회장 연봉 15억9500만원
1205,2020-03-27 13:01:00,"KB금융, 디지털 자산 수탁사업 도전...규제샌드박스 추진"
1206,2020-03-27 10:09:00,[특징주] 고전했던 KB금융 등 은행주 강세
1207,2020-03-27 09:17:00,"'KB금융' 5% 이상 상승, 전일 기관 대량 순매수"
1208,2020-03-25 17:37:00,KB금융 `푸르덴셜 인수`…1조 실탄 확보에 달렸다
1209,2020-03-25 10:01:00,차기 회장 뽑는데 참여하겠다는 KB금융 노조
1210,2020-03-25 09:09:00,"'KB금융' 5% 이상 상승, 전일 기관 대량 순매수"
1211,2020-03-25 04:03:00,푸르덴셜생명 새주인 KB금융 유력
1212,2020-03-24 04:02:00,"KB금융, 대출·창업…혁신기업의 든든한 후원자"
1213,2020-03-23 16:50:00,"KB금융, `코로나19 극복` 의약품 배송서비스 무료지원"
1214,2020-03-23 11:02:00,"KB금융, 대구·경북 취약계층에 무료 '의약품 배송서비스'"
1215,2020-03-23 09:57:00,"KB금융, 대구·경북 취약계층에 '의약품 배송’ 무료 지원"
1216,2020-03-23 09:50:00,"KB금융, 대구·경북지역 취약계층 주민 추가 지원 나서"
1217,2020-03-23 09:31:00,KB금융 대구·경북지역 저소득가정에 '의약품 배송서비스' 지원
1218,2020-03-23 09:21:00,"KB금융, 대구·경북 의약품 배송서비스 무료 지원"
1219,2020-03-23 09:19:00,"KB금융, 대구·경북지역 취약계층에 '의약품 배송 서비스' 무료 지원"
1220,2020-03-20 17:07:00,"똑 부러지는 윤종규, KB금융 주총 깔금하게 끝내"
1221,2020-03-20 14:07:00,KB금융 주총장서 푸르덴셜생명 인수 적정성 논란
1222,2020-03-20 15:59:00,"[주총현장] KB금융 푸르덴셜생명 인수 추진 우려에...윤종규 회장 ""..."
1223,2020-03-20 14:16:00,KB금융지주 12기 정기주주총회서 6개 안건 원안대로 승인
1224,2020-03-20 13:46:00,"윤종규 KB금융 회장, 푸르덴셜 인수 관련 ""보험, 괜찮은 비즈니스"""
1225,2020-03-20 13:00:00,"윤종규 KB금융 회장 주총서 ""보험은 괜찮은 비즈니스"""
1226,2020-03-20 12:57:00,"'KB금융' 5% 이상 상승, 주가 반등 시도, 단기·중기 이평선 역배..."
1227,2020-03-23 09:19:00,"KB금융, 대구·경북지역 취약계층에 '의약품 배송 서비스' 무료 지원"
1228,2020-03-20 17:07:00,"똑 부러지는 윤종규, KB금융 주총 깔금하게 끝내"
1229,2020-03-20 14:07:00,KB금융 주총장서 푸르덴셜생명 인수 적정성 논란
1230,2020-03-20 15:59:00,"[주총현장] KB금융 푸르덴셜생명 인수 추진 우려에...윤종규 회장 ""..."
1231,2020-03-20 14:16:00,KB금융지주 12기 정기주주총회서 6개 안건 원안대로 승인
1232,2020-03-20 13:46:00,"윤종규 KB금융 회장, 푸르덴셜 인수 관련 ""보험, 괜찮은 비즈니스"""
1233,2020-03-20 13:00:00,"윤종규 KB금융 회장 주총서 ""보험은 괜찮은 비즈니스"""
1234,2020-03-20 12:57:00,"'KB금융' 5% 이상 상승, 주가 반등 시도, 단기·중기 이평선 역배..."
1235,2020-03-19 14:13:00,"KB금융, 육성 스타트업 9개사 추가 선정···혁신금융 속도"
1236,2020-03-19 09:53:00,"KB금융, 육성 스타트업 85개사로 확대…누적 투자액 336억원 달해"
1237,2020-03-19 11:13:00,"[베스트뱅커 대상-베스트뱅크] KB금융그룹, 차세대 전산 'The K ..."
1238,2020-03-18 08:03:00,"KB금융, 금리 인하에도 이익 방어할 것-미래에셋대우"
1239,2020-03-13 17:19:00,"KB금융, 두달새 7000억 확충…'푸르덴셜생명 인수' 실탄 챙기나"
1240,2020-03-19 09:53:00,"KB금융, 육성 스타트업 85개사로 확대…누적 투자액 336억원 달해"
1241,2020-03-18 08:03:00,"KB금융, 금리 인하에도 이익 방어할 것-미래에셋대우"
1242,2020-03-13 17:19:00,"KB금융, 두달새 7000억 확충…'푸르덴셜생명 인수' 실탄 챙기나"
1243,2020-03-13 09:23:00,[마켓인사이트]푸르덴셜생명 매각전 D-7.. KB금융이냐 사모펀드냐
1244,2020-03-10 15:50:00,"푸르덴셜 본입찰 'D-9' KB금융, 영구채 발행 '만지작'"
1245,2020-03-09 20:14:00,"KB금융, 이사회 내 ‘ESG 위원회’ 신설"
1246,2020-03-09 11:06:00,KB금융지주 이사회내 ESG 위원회 신설
1247,2020-03-09 10:53:00,"KB금융지주, 이사회 내 'ESG 위원회' 신설"
1248,2020-03-09 10:29:00,"KB금융, 이사회 내 'ESG 위원회' 신설"
1249,2020-03-09 17:50:00,"KB금융, 업계 첫 ESG위원회 설치"
1250,2020-03-09 17:13:00,"KB금융, ESG위원회 신설 ""지속가능 경영 구축"""
1251,2020-03-09 10:49:00,"KB금융, 이사회 안에 ESG위원회 신설"
1252,2020-03-09 10:33:00,"KB금융, 이사 전원 참여 `ESG위원회` 신설키로"
1253,2020-03-09 10:21:00,"KB금융, 환경·사회책임·기업지배구조 다루는 ESG위원회 신설"
